Time (s),Channel 1 (V),Channel 2 (V)
8.125e-05,-0.03058439138080005,-0.044496431377992
8.1275e-05,-0.02979977714537556,-0.04368679071039928
8.13e-05,-0.02891362379446692,-0.04299181675582449
8.1325e-05,-0.02815291894022903,-0.04207251038150567
8.135e-05,-0.02744224768213938,-0.0408684811551048
8.1375e-05,-0.02835861567832725,-0.04152895145503716
8.14e-05,-0.0289493014015855,-0.04242649742257251
8.1425e-05,-0.02917966580347387,-0.04210132209160919
8.145e-05,-0.02976994722165051,-0.04283073214768733
8.1475e-05,-0.03048551457216305,-0.0433946592344457
8.15e-05,-0.03170504483766075,-0.04463131010873707
8.1525e-05,-0.03365101046906976,-0.04567416080443464
8.155e-05,-0.03435930327617165,-0.04734776701115439
8.1575e-05,-0.03521910456935912,-0.04854242027665086
8.16e-05,-0.03683311467123148,-0.04940892646563585
8.162500000000001e-05,-0.03806024081844946,-0.05120027423834446
8.165000000000001e-05,-0.03887288181905025,-0.05209639270138819
8.167500000000001e-05,-0.03961728370259995,-0.05296334450406256
8.169999999999999e-05,-0.04001274987491321,-0.05335535270357519
8.172499999999999e-05,-0.04063446748721195,-0.05373449440037862
8.174999999999999e-05,-0.04084356586296011,-0.05435417119659161
8.1775e-05,-0.04121693212990242,-0.05454312828917047
8.18e-05,-0.0417507197042236,-0.05496708556803981
8.1825e-05,-0.04149050221529821,-0.05487196067450077
8.185e-05,-0.0409133213346427,-0.05476453696164937
8.1875e-05,-0.04099038083031476,-0.05482061791851406
8.19e-05,-0.04117963077461505,-0.05458867599319547
8.1925e-05,-0.04089261312316975,-0.05468316476134149
8.195e-05,-0.04052405050597803,-0.05396658624626023
8.1975e-05,-0.03989335121417677,-0.05351213109538167
8.2e-05,-0.03969034542120229,-0.05303783932075493
8.2025e-05,-0.03901356587887865,-0.05297148199075047
8.205e-05,-0.03816214949404721,-0.05205821243752273
8.2075e-05,-0.03781427887401007,-0.05131839356859794
8.21e-05,-0.0372511846562387,-0.05092548317913573
8.2125e-05,-0.03647509809940217,-0.05007048650436441
8.215e-05,-0.03503221686172818,-0.04900925957712279
8.217500000000001e-05,-0.03456227495590489,-0.04777773800083036
8.220000000000001e-05,-0.03358161023836251,-0.04713992289048857
8.222500000000001e-05,-0.03282504972178641,-0.04648381984174061
8.224999999999999e-05,-0.03209545635415194,-0.04507487409365313
8.227499999999999e-05,-0.03090636752381516,-0.04388900895823677
8.229999999999999e-05,-0.02954897238413082,-0.04308560036400991
8.2325e-05,-0.02931485594685514,-0.04224004187013952
8.235e-05,-0.02807077467642936,-0.04127827627390873
8.2375e-05,-0.02715505083088971,-0.04020063037844221
8.24e-05,-0.02747551335675563,-0.04050179886446197
8.2425e-05,-0.02709980970106042,-0.04016237159886685
8.245e-05,-0.02778799675337605,-0.04066588425414563
8.2475e-05,-0.02831447082780739,-0.04096170774617852
8.25e-05,-0.02840557339722202,-0.04087013591072658
8.2525e-05,-0.02892137044829051,-0.04162164325042651
8.255e-05,-0.03037713764698662,-0.04287361120643297
8.2575e-05,-0.03195270170480935,-0.04395895608575482
8.26e-05,-0.03256236934107239,-0.04486699886298904
8.2625e-05,-0.03357177046343948,-0.04606588249567758
8.265e-05,-0.03447511330815788,-0.04694248254581253
8.2675e-05,-0.03585736584021491,-0.04859687788417773
8.27e-05,-0.03703473635102823,-0.04984253436225137
8.272500000000001e-05,-0.03700498560371499,-0.05006369208074427
8.275000000000001e-05,-0.03799149589889527,-0.05076627909632201
8.277500000000001e-05,-0.03809651288038329,-0.05090363240521446
8.279999999999999e-05,-0.03835002922315697,-0.05115862920952984
8.282499999999999e-05,-0.03899032949719244,-0.05206330795895215
8.284999999999999e-05,-0.038902611087656,-0.05196188284633679
8.2875e-05,-0.03920523133546587,-0.05226888342003051
8.29e-05,-0.03914925782382734,-0.05196236549573838
8.2925e-05,-0.03929897852338029,-0.05190736005595641
8.295e-05,-0.03948384281042322,-0.05226526340137574
8.2975e-05,-0.03873521951855553,-0.05188750446992362
8.3e-05,-0.03845321693472638,-0.0514376186370753
8.3025e-05,-0.03780848088644946,-0.05115112132994958
8.305e-05,-0.03790704709613058,-0.05118140172825671
8.3075e-05,-0.03737629728488593,-0.05056657779548667
8.31e-05,-0.0370711155959238,-0.05004529659062983
8.3125e-05,-0.03694556096916915,-0.04968879645427491
8.315e-05,-0.03587765732264803,-0.04907375030723161
8.3175e-05,-0.03521955835969808,-0.04819493048464933
8.32e-05,-0.03396872119347415,-0.04685957558559042
8.3225e-05,-0.03322636884188227,-0.04617580330438939
8.325e-05,-0.03278954562893201,-0.0454977440040118
8.3275e-05,-0.03160741568923643,-0.04480738232889345
8.330000000000001e-05,-0.03097267882158399,-0.04389307014629542
8.332500000000001e-05,-0.02987356345449129,-0.04295084222154379
8.335000000000001e-05,-0.02867873264969377,-0.04166869341922464
8.337499999999999e-05,-0.02764722909504898,-0.04078851423786122
8.339999999999999e-05,-0.02709596417012297,-0.04014807166595203
8.342499999999999e-05,-0.02652506854888158,-0.03902770433573104
8.345e-05,-0.02649363214418394,-0.03889148461591806
8.3475e-05,-0.02745104152823939,-0.0395562501696103
8.35e-05,-0.02779647663131116,-0.04012854317932951
8.3525e-05,-0.02781433470253447,-0.04082841206991637
8.355e-05,-0.02855020069504926,-0.04115439714969159
8.3575e-05,-0.02952239859034147,-0.04168897624923354
8.36e-05,-0.03046188062381327,-0.04265486732751939
8.3625e-05,-0.03195560764758325,-0.04430610633434676
8.365e-05,-0.0331657622466995,-0.04514975822975231
8.3675e-05,-0.0340535239737608,-0.04608411384351548
8.37e-05,-0.035827996866398,-0.0476274870792304
8.3725e-05,-0.03729671214590737,-0.04901655827900046
8.375e-05,-0.03748761216032187,-0.0497631609052603
8.3775e-05,-0.03807503859501098,-0.05030771505538744
8.38e-05,-0.0384949770169916,-0.050907021321025
8.3825e-05,-0.03914397553582132,-0.05146809547280001
8.385000000000001e-05,-0.03910252352560527,-0.05148804231482768
8.387500000000001e-05,-0.03967972398978818,-0.05216629153433752
8.390000000000001e-05,-0.03987619583360826,-0.05243313769256187
8.392499999999999e-05,-0.03947926637170548,-0.05210615235227114
8.394999999999999e-05,-0.03984816970015867,-0.0521535636933348
8.397499999999999e-05,-0.03928060033051554,-0.05168499497324528
8.4e-05,-0.03878496862711771,-0.0513432827523493
8.4025e-05,-0.038618455789843,-0.05126443046190057
8.405e-05,-0.03832999569578893,-0.05103099851580813
8.4075e-05,-0.03779283617497224,-0.05046455803747601
8.41e-05,-0.03764538421653854,-0.04966929196679393
8.4125e-05,-0.03701116936570758,-0.04935939786697625
8.415e-05,-0.03630019614226014,-0.04868455237756183
8.4175e-05,-0.03604852949523471,-0.04874603106726761
8.42e-05,-0.03501208499557208,-0.04775696155884905
8.4225e-05,-0.03377152749662298,-0.04632408925924207
8.425e-05,-0.03316559526027776,-0.04551490694562371
8.4275e-05,-0.03175641811554288,-0.0446722514590196
8.43e-05,-0.03109708244230952,-0.04364874407138349
8.4325e-05,-0.03084669356780233,-0.04274702166065305
8.435e-05,-0.02933291975040384,-0.0418961128396532
8.4375e-05,-0.02834118823413091,-0.04090129687012732
8.440000000000001e-05,-0.0273468506346863,-0.04014694578030067
8.442500000000001e-05,-0.02641094733291319,-0.03894130890770395
8.445000000000001e-05,-0.02581251537698249,-0.03762664571291687
8.447499999999999e-05,-0.02460435577075319,-0.03679752337184189
8.449999999999999e-05,-0.02474943243683257,-0.03656702198758562
8.452499999999999e-05,-0.02587313608072803,-0.03727821669525357
8.455e-05,-0.0263289595267571,-0.03765132364496578
8.4575e-05,-0.02649523988860991,-0.03802541515205153
8.46e-05,-0.02687052218260291,-0.03858728512721059
8.4625e-05,-0.02762014107573401,-0.03957577835994712
8.465e-05,-0.0286767355510512,-0.04001631549017522
8.4675e-05,-0.02998527926579982,-0.04142894792119946
8.47e-05,-0.03186540213006837,-0.04299793564805382
8.4725e-05,-0.0326805089705157,-0.04382217283054479
8.475e-05,-0.03377157403382249,-0.04510399275573947
8.4775e-05,-0.03505488195191109,-0.04631297558272054
8.48e-05,-0.03509957640465126,-0.04712336792712838
8.4825e-05,-0.03558273424340439,-0.047333175533113
8.485e-05,-0.03629261900176502,-0.04790231398900856
8.4875e-05,-0.0366132053460622,-0.04832126018787235
8.49e-05,-0.03722054485889712,-0.04913076071233004
8.4925e-05,-0.03736003642931043,-0.04937598068119201
8.495e-05,-0.03715329839505156,-0.04938991055327038
8.497500000000001e-05,-0.03739752540742472,-0.04965221672574854
8.500000000000001e-05,-0.03760518428862201,-0.04957080452687148
8.502500000000001e-05,-0.03774854034177346,-0.04959597577460708
8.504999999999999e-05,-0.03772253152222051,-0.04942530780557715
8.507499999999999e-05,-0.03714466542868192,-0.04918052485811931
8.509999999999999e-05,-0.03680484763933742,-0.04884795156956957
8.5125e-05,-0.03639802007308055,-0.04810459179027129
8.515e-05,-0.03633614749761105,-0.04799441232414537
8.5175e-05,-0.0356432534497284,-0.04745445623176115
8.52e-05,-0.03509148693381057,-0.04687032631213227
8.5225e-05,-0.03424931397390684,-0.04595981162332196
8.525e-05,-0.03342780689978782,-0.04549486855131543
8.5275e-05,-0.03238717068296164,-0.04459081733500089
8.53e-05,-0.03173533318438716,-0.04389463957163625
8.5325e-05,-0.03107034018806951,-0.0434434545260034
8.535e-05,-0.03045477201394654,-0.04229273746662204
8.5375e-05,-0.02930552618594646,-0.04127444855897987
8.54e-05,-0.02813825277339457,-0.04021646862669959
8.5425e-05,-0.02699683066987426,-0.03887547541081307
8.545e-05,-0.02610923487635685,-0.03775182434620426
8.5475e-05,-0.0251768768247679,-0.03725381727176053
8.55e-05,-0.02441408348209294,-0.03631788038122861
8.552500000000001e-05,-0.02466885085428835,-0.03573731537111472
8.555000000000001e-05,-0.02447111682054168,-0.03598858964192392
8.557500000000001e-05,-0.02612354032725133,-0.0370775299481876
8.559999999999999e-05,-0.02645288977361628,-0.03724426057658051
8.562499999999999e-05,-0.0263381949498134,-0.03718641197924322
8.564999999999999e-05,-0.02680582494652697,-0.03775785998215252
8.5675e-05,-0.02836562405422583,-0.03937869859496519
8.57e-05,-0.03034599815383325,-0.04078991063235456
8.5725e-05,-0.03093005495835802,-0.04173527711150216
8.575e-05,-0.03227792007977299,-0.04315815658338209
8.5775e-05,-0.03370562913753385,-0.04430998056613014
8.58e-05,-0.03459131100975619,-0.04554104675130519
8.5825e-05,-0.03578319565184725,-0.0468277014665153
8.585e-05,-0.03578839981631926,-0.04716703955011541
8.5875e-05,-0.03636788734169542,-0.04779468791302561
8.59e-05,-0.03692351075963114,-0.04807478574536622
8.5925e-05,-0.03698638925456667,-0.04842996148465235
8.595e-05,-0.03753148178858048,-0.04890086552861132
8.5975e-05,-0.03746709746779163,-0.0492231233343092
8.6e-05,-0.03728720150058979,-0.04888036018804343
8.6025e-05,-0.03714605354279538,-0.0488212008227794
8.605e-05,-0.03695988410841094,-0.04847209923658227
8.607500000000001e-05,-0.03681562889760408,-0.04859711965330707
8.610000000000001e-05,-0.03639179293252192,-0.04794998872805753
8.612500000000001e-05,-0.03633652505959608,-0.04760384999883761
8.614999999999999e-05,-0.03584016560705142,-0.04724229789505081
8.617499999999999e-05,-0.03524559918673664,-0.04677972777519735
8.619999999999999e-05,-0.03462009058257136,-0.04626183548615103
8.6225e-05,-0.03432610961839805,-0.04578750993495479
8.625e-05,-0.03389334693403538,-0.04505178691951527
8.6275e-05,-0.03348159547938127,-0.04442981124257365
8.63e-05,-0.03206548976688631,-0.0435323686787468
8.6325e-05,-0.03144180306249491,-0.04252757143663608
8.635e-05,-0.03045026696034476,-0.04184652646528255
8.6375e-05,-0.02965641772301509,-0.04091273823863053
8.64e-05,-0.02883113144926109,-0.04042222363691076
8.6425e-05,-0.02751156178744122,-0.03894103928771904
8.645e-05,-0.02622035012615876,-0.03744007105363337
8.6475e-05,-0.02526452742897294,-0.03640103207343701
8.65e-05,-0.02435804890354106,-0.03556460540105608
8.6525e-05,-0.02358100759710042,-0.03467226132151562
8.655e-05,-0.02267453223030198,-0.03379586007908383
8.6575e-05,-0.02237219394317142,-0.03369728997545172
8.66e-05,-0.02279228545358658,-0.0329013409662364
8.6625e-05,-0.0235823243260979,-0.03395273328231356
8.665000000000001e-05,-0.02390147096526861,-0.03467204799581326
8.667500000000001e-05,-0.02402478864781406,-0.03418801997687372
8.670000000000001e-05,-0.02460473354331378,-0.0349352528028126
8.672499999999999e-05,-0.02545816408340844,-0.03592848927328394
8.674999999999999e-05,-0.02737156525682706,-0.03774049615883757
8.6775e-05,-0.02833771457963831,-0.03879585011097898
8.68e-05,-0.02895550685286112,-0.03938781649102689
8.6825e-05,-0.03066139023070989,-0.04104862552589066
8.685e-05,-0.03185747922449826,-0.04240195874480156
8.6875e-05,-0.03279957513243761,-0.04336900030045163
8.69e-05,-0.03322326895901458,-0.04407319140679685
8.6925e-05,-0.03377169532534695,-0.04454797590453889
8.695e-05,-0.03424641561185324,-0.04499220327313212
8.6975e-05,-0.03485564125000885,-0.04543300291248844
8.7e-05,-0.03535732594797445,-0.04573105269525399
8.7025e-05,-0.03524223566326365,-0.04602359274918472
8.705e-05,-0.03497597992005994,-0.04631946483207204
8.7075e-05,-0.03510925972193076,-0.04629375641836644
8.71e-05,-0.03513347296365522,-0.04623119391557842
8.7125e-05,-0.03506014065545402,-0.04601685728641842
8.715e-05,-0.03514610139076336,-0.04563132411454376
8.7175e-05,-0.03466004750628784,-0.04557503723911917
8.720000000000001e-05,-0.0339076584916212,-0.04500340316879168
8.722500000000001e-05,-0.03340678893166123,-0.04443778014269958
8.725000000000001e-05,-0.03321959104622556,-0.04396513453140938
8.727499999999999e-05,-0.03290847828594679,-0.0434891488914488
8.729999999999999e-05,-0.03233350297374153,-0.04309727342792873
8.732499999999999e-05,-0.03174577457369462,-0.04243172508742312
8.735e-05,-0.03064206318435678,-0.04164039754252086
8.7375e-05,-0.02941433731793447,-0.04039063306324833
8.74e-05,-0.02860818667734648,-0.03957994828485684
8.7425e-05,-0.02811558536688045,-0.03936344906638918
8.745e-05,-0.0269380916693626,-0.03837664940270084
8.7475e-05,-0.02566815171976053,-0.03728380019922713
8.75e-05,-0.02516976800432562,-0.0366299797354944
8.7525e-05,-0.0240175355831109,-0.03499494044547565
8.755e-05,-0.02314083854902449,-0.03426689359989272
8.7575e-05,-0.0225273386480845,-0.03316747455735772
8.76e-05,-0.02155911305021886,-0.03206029401468521
8.7625e-05,-0.0217291408147966,-0.03224606159172812
8.765e-05,-0.02325816135585766,-0.0332197589092918
8.7675e-05,-0.02362425202651151,-0.03366761370368225
8.77e-05,-0.02387178254832212,-0.03401428722858655
8.7725e-05,-0.02436209742932156,-0.03432440235753473
8.775000000000001e-05,-0.02604074285805425,-0.03540156738131389
8.777500000000001e-05,-0.02651870053327107,-0.03623911430991789
8.780000000000001e-05,-0.02738795898558304,-0.0376181929782466
8.782499999999999e-05,-0.02911430588610013,-0.03898307452479757
8.784999999999999e-05,-0.02971823765459376,-0.03977319144633894
8.787499999999999e-05,-0.03105282830307228,-0.0409788084677939
8.79e-05,-0.03258275853056689,-0.04254623062102149
8.7925e-05,-0.03300726454709158,-0.04333970297808956
8.795e-05,-0.03305547898094827,-0.04342268163945048
8.7975e-05,-0.0337878877438644,-0.04429702962199707
8.8e-05,-0.03455080300979052,-0.04437916920226203
8.8025e-05,-0.03486608179701407,-0.04467248315443523
8.805e-05,-0.03459940132289914,-0.04487942538143717
8.8075e-05,-0.03445519412332074,-0.04492552210286007
8.81e-05,-0.03438255924138525,-0.04503193488891087
8.8125e-05,-0.03415962605112663,-0.04471116651141541
8.815e-05,-0.03420136128547537,-0.04452294835536666
8.8175e-05,-0.03412697251967296,-0.04457732655832656
8.82e-05,-0.03346176241994951,-0.04428341796075803
8.8225e-05,-0.03293769059154459,-0.04373159532989439
8.825e-05,-0.03264873585549229,-0.04322552424761578
8.8275e-05,-0.03217593033258333,-0.04250416368137331
8.830000000000001e-05,-0.032264254778591,-0.04211635770191144
8.832500000000001e-05,-0.03158734973323162,-0.04171958256180815
8.835000000000001e-05,-0.0308847500470598,-0.04135444036422208
8.837499999999999e-05,-0.02991734927367568,-0.04051219138159525
8.839999999999999e-05,-0.02895800701652447,-0.03934046174053148
8.842499999999999e-05,-0.0277357670646779,-0.03844885689380682
8.845e-05,-0.02693701941859415,-0.03762703562489508
8.8475e-05,-0.02611258155378477,-0.0367033557773922
8.85e-05,-0.02484870239004632,-0.03575536331810571
8.8525e-05,-0.02320028613630675,-0.03437750386542313
8.855e-05,-0.02229245718978726,-0.03301898505423072
8.8575e-05,-0.02116198038289745,-0.0317977469619348
8.86e-05,-0.0207681988150908,-0.0306835050422285
8.8625e-05,-0.01937705451929681,-0.02971076857918251
8.865e-05,-0.01925606180154603,-0.02904761007911472
8.8675e-05,-0.01885241855895774,-0.02886259536402973
8.87e-05,-0.01952817849440376,-0.02966662467679331
8.8725e-05,-0.02073073658007306,-0.02987608236936893
8.875e-05,-0.02063257130626449,-0.02998695336631333
8.8775e-05,-0.02104864440320473,-0.03051807570061998
8.88e-05,-0.02266232937640732,-0.03198027880287289
8.8825e-05,-0.02404509360708323,-0.03271847906303105
8.885e-05,-0.0247603109810095,-0.03416644415607997
8.887500000000001e-05,-0.02606925478932843,-0.03542687492047045
8.890000000000001e-05,-0.02729783432908447,-0.03646863943280015
8.892500000000001e-05,-0.02878785985560232,-0.03804136095201719
8.894999999999999e-05,-0.02968892111409211,-0.03955424313029392
8.897499999999999e-05,-0.03017694640699152,-0.03991849439678694
8.899999999999999e-05,-0.03067881683260395,-0.04065593527670184
8.9025e-05,-0.03119513695337177,-0.04125450171695219
8.905e-05,-0.03138684726255396,-0.0415297262421367
8.9075e-05,-0.0323758604588799,-0.0422195383072858
8.91e-05,-0.03244911253779147,-0.0422404071904048
8.9125e-05,-0.0325754631401755,-0.04250270565945481
8.915e-05,-0.03196882463339088,-0.04256222975241274
8.9175e-05,-0.03227069944370657,-0.04242935569069844
8.92e-05,-0.03241151616613988,-0.04246230325285644
8.9225e-05,-0.03176211418453082,-0.04196322155018706
8.925e-05,-0.03133841067147795,-0.04123290397101681
8.9275e-05,-0.03094439641767381,-0.04101097413199564
8.93e-05,-0.03082014420077832,-0.04090716806751336
8.9325e-05,-0.03045281471408543,-0.04043557901102125
8.935e-05,-0.02991961001292354,-0.03986938830153231
8.9375e-05,-0.0288723575118977,-0.03926541079558447
