Time (s),Channel 1 (V),Channel 2 (V)
0.00220233078125,-0.005389597049346525,-0.007416971903865275
0.00220235578125,-0.003812808380871703,-0.005824135375206427
0.00220238078125,-0.003024414046632141,-0.005824135375202081
0.00220240578125,-0.004601202715109831,-0.007416971903866723
0.00220243078125,-0.004601202715109831,-0.005824135375207875
0.00220245578125,0.0009175576245484598,-0.001842044053575242
0.00220248078125,-0.003812808380873137,-0.007416971903868173
0.00220250578125,-0.006966385717825649,-0.005824135375207875
0.00220253078125,-0.006966385717802704,-0.007416971903842096
0.00220255578125,-0.002236019712376804,-0.003434880582200046
0.00220258078125,0.0009175576245757074,-0.004231298846530195
0.00220260578125,-0.001447625378128638,-0.003434880582198597
0.00220263078125,0.0001291632903361454,-0.003434880582198597
0.00220265578125,-0.00460120271508832,-0.003434880582198597
0.00220268078125,-0.002236019712365332,-0.001842044053523814
0.00220270578125,0.0001291632903433158,-0.001045625789195114
0.00220273078125,-0.001447625378131506,-0.001045625789195114
0.00220275578125,0.002494346293046944,-0.001045625789195114
0.00220278078125,-0.00144762537814011,-0.001045625789195114
0.00220280578125,0.0009175576245742732,-0.002638462317855411
0.00220283078125,0.004071134961539691,0.0005472107394782209
0.00220285578125,0.00091755762458718,0.001343629003808369
0.00220288078125,0.008801500966968459,0.006122138589789259
0.00220290578125,0.008013106632756145,0.004529302061150694
0.00220293078125,0.005647923630041761,0.005325720325480841
0.00220295578125,0.007224712298516582,0.006122138589810265
0.00220298078125,0.008801500966994273,0.00691855685414983
0.00220300578125,0.005647923630044629,0.00691855685414983
0.00220303078125,0.007224712298515149,0.00691855685414983
0.00220305578125,0.009589895301246742,0.007714975118491568
0.00220308078125,0.008013106632771919,0.009307811647150416
0.00220310578125,0.008013106632769051,0.006918556854167214
0.00220313078125,0.01037828963549634,0.01090064817581071
0.00220315578125,0.01037828963549634,0.007714975118490119
0.00220318078125,0.0001291632904286428,-0.000249207524795428
0.00220320578125,0.0009175576245757074,-0.001045625789192216
0.00220323078125,-0.002236019712376804,-0.0002492075248620683
0.00220325578125,-0.001447625378146564,-0.003434880582172521
0.00220328078125,-0.0006592310439091529,-0.003434880582198597
0.00220330578125,-0.003812808380858796,-0.003434880582198597
0.00220333078125,-0.003024414046624971,-0.003434880582191354
0.00220335578125,-0.003024414046616366,-0.002638462317866276
0.00220338078125,0.0001291632903332772,-0.0034348805821957
0.00220340578125,-0.003812808380867401,-0.00263846231788366
0.00220343078125,-0.003812808380874571,-0.005027717110870483
0.00220345578125,-0.007754780052065211,-0.006620553639530779
0.00220348078125,-0.002236019712411222,-0.004231298846527297
0.00220350578125,-0.006177991383586087,-0.003434880582200046
0.00220353078125,-0.001447625378161622,-0.004231298846529469
0.00220355578125,0.0001291632902759139,-0.00184204405359335
0.00220358078125,-0.009331568720559394,-0.01060264496119818
0.00220360578125,-0.003812808380892497,0.001343629003754045
0.00220363078125,0.0001291632903598077,-0.005027717110827023
0.00220365578125,0.002494346293069172,0.001343629003809093
0.00220368078125,-0.0006592310438804714,0.002140047268138518
0.00220370578125,0.003282740627324509,-0.0002492075248555492
0.00220373078125,0.004859529295799331,0.0005472107394738748
0.00220375578125,0.004859529295799331,0.003732883796794468
0.00220378078125,0.0001291632903705633,0.000547210739499951
0.00220380578125,0.004859529295799331,0.005325720325480841
0.00220383078125,0.003282740627324509,0.002936465532492569
0.00220385578125,0.003282740627305866,0.005325720325463456
0.00220388078125,0.001705951958831044,0.002140047268145761
0.00220390578125,0.008013106632728896,0.006122138589789983
0.00220393078125,0.015108655640933,0.01169706644014593
0.00220395578125,0.01116668396974236,0.009307811647155486
0.00220398078125,0.01274347263821216,0.01249348470446811
0.00220400578125,0.01432026130670491,0.0132899029688113
0.00220403078125,0.0135318669724675,0.0101042299114936
0.00220405578125,0.01668544430941284,0.01249348470447391
0.00220408078125,0.01432026130670563,0.01328990296882868
0.00220410578125,0.0135318669724675,0.01408632123315883
0.00220413078125,0.01274347263823009,0.01249348470450433
0.00220415578125,0.01274347263823511,0.01249348470451157
0.00220418078125,0.01589704997518475,0.01806841255481754
0.00220420578125,0.01195507830401347,0.01408632123319288
0.00220423078125,0.002494346293080645,0.002140047268155902
0.00220425578125,0.005647923630033157,0.006918556854136792
0.00220428078125,0.003282740627340284,0.003732883796811852
0.00220430578125,0.00643631796428204,0.003732883796814026
0.00220433078125,0.005647923630044629,0.00452930206114345
0.00220435578125,0.004859529295792878,0.002936465532483877
0.00220438078125,0.004071134961555467,0.003732883796806058
0.00220440578125,0.003282740627317339,0.000547210739485464
0.00220443078125,0.003282740627302998,0.002140047268142864
0.00220445578125,0.001705951958835346,0.002140047268141415
0.00220448078125,0.00485952929578499,0.001343629003811991
0.00220450578125,0.00249434629307204,0.002140047268142864
0.00220453078125,0.002494346293075626,0.00214004726814214
0.00220455578125,0.00643631796426268,0.001343629003812715
0.00220458078125,0.003282740627309451,0.002140047268132723
0.00220460578125,0.00249434629307204,0.0005472107394745992
0.00220463078125,0.00249434629307204,0.001343629003804023
0.00220465578125,0.002494346293082079,0.002140047268137794
0.00220468078125,0.004071134961556901,0.001343629003808369
0.00220470578125,0.005647923630033157,0.003732883796798814
0.00220473078125,0.008801500967002877,0.005325720325485187
0.00220475578125,0.007224712298526621,0.006122138589815336
0.00220478078125,0.004071134961576978,0.005325720325485912
0.00220480578125,0.006436317964288493,0.003732883796811852
0.00220483078125,0.007224712298525904,0.003732883796811852
0.00220485578125,0.0103782896354734,0.006122138589797951
0.00220488078125,0.007224712298537377,0.005325720325477219
0.00220490578125,0.00958989530124961,0.004529302061147796
0.00220493078125,0.008801500967017218,0.008511393382789846
0.00220495578125,0.01116668396974451,0.008511393382833306
0.00220498078125,0.01274347263822076,0.01249348470448405
0.00220500578125,0.01353186697246033,0.01169706644016259
0.00220503078125,0.01432026130670849,0.01328990296882289
0.00220505578125,0.01432026130670849,0.01249348470449274
0.00220508078125,0.01589704997518045,0.01328990296881927
0.00220510578125,0.01116668396975598,0.01169706644016839
0.00220513078125,0.01589704997518045,0.01488273949748608
0.00220515578125,0.01510865564095809,0.01567915776182202
0.00220518078125,0.0143202613067171,0.01408632123316897
0.00220520578125,0.01747383864366674,0.01727199429048667
0.00220523078125,0.006436317964329365,0.004529302061205019
0.00220525578125,0.0119550783039683,0.01169706644014666
0.00220528078125,0.004859529295825144,0.006122138589835617
0.00220530578125,0.005647923630064706,0.008511393382801435
0.00220533078125,0.008801500967002877,0.006122138589808092
0.00220535578125,0.00407113496157411,0.00214004726815735
0.00220538078125,0.004071134961551164,0.002140047268148659
0.00220540578125,0.003282740627313036,0.002936465532477358
0.00220543078125,0.002494346293075626,0.002936465532477358
0.00220545578125,0.00249434629307204,0.001343629003843137
0.00220548078125,0.002494346293073474,0.006122138589811713
0.00220550578125,0.004071134961548296,0.002140047268164594
0.00220553078125,0.004859529295799331,0.001343629003798228
0.00220555578125,0.004859529295799331,-0.0002492075248606196
0.00220558078125,0.003282740627323075,0.002936465532459975
0.00220560578125,0.008013106632738935,0.0005472107395347193
0.00220563078125,0.00249434629307204,0.0116970664401568
0.00220565578125,0.004071134961548296,0.006122138589845757
0.00220568078125,0.004859529295812237,0.002936465532494742
0.00220570578125,0.007224712298526621,0.006122138589815336
0.00220573078125,0.002494346293102156,0.00293646553249764
0.00220575578125,0.01116668396973017,0.00691855685414983
0.00220578078125,0.009589895301255346,0.00691855685414983
0.00220580578125,0.01274347263820069,0.008511393382807229
0.00220583078125,0.009589895301246742,0.008511393382811575
0.00220585578125,0.008013106632771919,0.006918556854152727
0.00220588078125,0.01116668396971583,0.01090064817579333
0.00220590578125,0.008801500967017218,0.007714975118490119
0.00220593078125,0.01037828963549347,0.009307811647150416
0.00220595578125,0.009589895301260365,0.01090064817580926
0.00220598078125,0.009589895301282594,0.007714975118507503
0.00220600578125,0.0174738386436567,0.0140863212331429
0.00220603078125,0.01826223297791419,0.01567915776181623
0.00220605578125,0.01826223297793785,0.01647557602616956
0.00220608078125,0.02299259898336232,0.0180684125548284
0.00220610578125,0.01983902164641984,0.01966124908348725
0.00220613078125,0.02141581031489036,0.0180684125548371
0.00220615578125,0.02141581031489036,0.01966124908349595
0.00220618078125,0.02062741598064793,0.02205050387647915
0.00220620578125,0.0206274159806508,0.01886483081917449
0.00220623078125,0.02220420464912706,0.02284692214082523
0.00220625578125,0.02141581031488463,0.01886483081917883
0.00220628078125,0.02062741598062068,0.0204576673478174
0.00220630578125,0.00564792363010988,0.01010422991153489
0.00220633078125,0.01274347263821216,0.01408632123314869
0.00220635578125,0.01116668396974021,0.01249348470449057
0.00220638078125,0.01274347263821646,0.01169706644016042
0.00220640578125,0.0127434726381885,0.01169706644014666
0.00220643078125,0.00722471229852949,0.01010422991148636
0.00220645578125,0.01037828963547913,0.008511393382827512
0.00220648078125,0.01195507830396614,0.01010422991149288
0.00220650578125,0.009589895301253912,0.0109006481758223
0.00220653078125,0.01274347263820642,0.009307811647162005
0.00220655578125,0.01116668396973017,0.01169706644012638
0.00220658078125,0.009589895301253912,0.006122138589815336
0.00220660578125,0.006436317964304269,0.005325720325485912
0.00220663078125,0.008801500967015784,0.00930781164714462
0.00220665578125,0.009589895301253195,0.007714975118485773
0.00220668078125,0.00801310663277909,0.009307811647143172
0.00220670578125,0.01116668396972443,0.0101042299114697
0.00220673078125,0.008013106632771921,0.006122138589818958
0.00220675578125,0.01037828963547913,0.007714975118472735
0.00220678078125,0.01037828963548559,0.01090064817580782
0.00220680578125,0.008013106632773354,0.007714975118490119
0.00220683078125,0.01037828963547913,0.006122138589826925
0.00220685578125,0.01037828963549634,0.01010422991148201
0.00220688078125,0.01037828963549634,0.008511393382821716
0.00220690578125,0.0151086556409122,0.0124934847044587
0.00220693078125,0.0119550783039812,0.01090064817581651
0.00220695578125,0.0119550783039812,0.009307811647157658
0.00220698078125,0.01116668396974523,0.01090064817580926
0.00220700578125,0.01037828963550925,0.01090064817582882
0.00220703078125,0.01510865564093802,0.01328990296881927
0.00220705578125,0.01983902164638614,0.01567915776182275
0.00220708078125,0.01747383864367176,0.01488273949749043
0.00220710578125,0.01510865564095953,0.01328990296883158
0.00220713078125,0.01983902164637969,0.01727199429050478
0.00220715578125,0.01668544430944869,0.0180684125548371
0.00220718078125,0.02378099331759184,0.02045766734782754
0.00220720578125,0.01983902164639403,0.01647557602615797
0.00220723078125,0.01826223297792495,0.01567915776183362
0.00220725578125,0.02062741598063718,0.01806841255482189
0.00220728078125,0.02299259898339243,0.02125408561219391
0.00220730578125,0.02535778198609893,0.02443975866950654
0.00220733078125,0.02141581031491187,0.02205050387651826
0.00220735578125,0.01037828963552646,0.01090064817585272
0.00220738078125,0.01510865564095092,0.01567915776182927
0.00220740578125,0.01195507830399841,0.01090064817584838
0.00220743078125,0.01353186697245101,0.01169706644014666
0.00220745578125,0.01116668396973877,0.01010422991148781
0.00220748078125,0.01116668396973877,0.0116970664401481
0.00220750578125,0.01037828963547913,0.01010422991146608
0.00220753078125,0.007224712298526621,0.006122138589815336
0.00220755578125,0.01353186697242591,0.008511393382803607
0.00220758078125,0.01116668396973017,0.00930781164714462
0.00220760578125,0.009589895301255346,0.007714975118485773
0.00220763078125,0.006436317964307136,0.007714975118484325
0.00220765578125,0.008013106632769051,0.006918556854142587
0.00220768078125,0.008013106632769051,0.005325720325483738
0.00220770578125,0.009589895301242438,0.00851139338279564
0.00220773078125,0.009589895301256779,0.009307811647150416
0.00220775578125,0.01037828963549491,0.008511393382820268
0.00220778078125,0.01353186697244312,0.01169706644013362
0.00220780578125,0.01274347263822363,0.01249348470449419
0.00220783078125,0.01274347263822363,0.01328990296882434
0.00220785578125,0.01274347263822363,0.01328990296882579
0.00220788078125,0.01589704997518762,0.01408632123316028
0.00220790578125,0.01432026130671279,0.01408632123316028
0.00220793078125,0.01589704997517901,0.01328990296883303
0.00220795578125,0.01668544430943793,0.01647557602615725
0.00220798078125,0.01747383864367534,0.01408632123316897
0.00220800578125,0.01747383864367821,0.01488273949750781
0.00220803078125,0.01747383864368825,0.01647557602617246
0.00220805578125,0.02299259898335515,0.02125408561215334
0.00220808078125,0.02456938765186582,0.01886483081920781
0.00220810578125,0.02535778198609678,0.02443975866950291
0.00220813078125,0.02220420464914427,0.02125408561218232
0.00220815578125,0.02535778198610825,0.02523617693382582
0.00220818078125,0.02614617632034638,0.02284692214084551
0.00220820578125,0.02693457065458379,0.02603259519816321
0.00220823078125,0.02772296498882981,0.02603259519819508
0.00220825578125,0.02772296498882765,0.02842184999117756
0.00220828078125,0.02535778198611542,0.02443975866953044
0.00220830578125,0.03008814799152698,0.0260325951981777
0.00220833078125,0.02535778198610251,0.0260325951981777
0.00220835578125,0.01510865564100685,0.02205050387652695
0.00220838078125,0.01747383864367391,0.02045766734780581
0.00220840578125,0.01668544430943578,0.01488273949749477
0.00220843078125,0.01905062731215017,0.01886483081914552
0.00220845578125,0.02062741598063073,0.01886483081916725
0.00220848078125,0.01747383864367821,0.01886483081916725
0.00220850578125,0.02062741598062786,0.01567915776184955
0.00220853078125,0.01668544430944009,0.01647557602616376
0.00220855578125,0.0174738386436775,0.01647557602616376
0.00220858078125,0.02062741598062499,0.01647557602616376
0.00220860578125,0.0190506273121559,0.01488273949749115
0.00220863078125,0.01747383864368108,0.01408632123316173
0.00220865578125,0.01274347263825805,0.01488273949748898
0.00220868078125,0.01589704997517901,0.01328990296882868
0.00220870578125,0.01195507830398837,0.01408632123315883
0.00220873078125,0.01747383864363304,0.01408632123316028
0.00220875578125,0.0182622329779063,0.01328990296883158
0.00220878078125,0.01432026130671925,0.01488273949749043
0.00220880578125,0.01510865564094447,0.01328990296883882
0.00220883078125,0.01274347263823224,0.01169706644016332
0.00220885578125,0.01589704997518475,0.01408632123315376
0.00220888078125,0.01510865564093658,0.01408632123313855
0.00220890578125,0.01353186697247036,0.01169706644015462
0.00220893078125,0.01510865564094519,0.0109006481758252
0.00220895578125,0.01037828963553506,0.01090064817580926
0.00220898078125,0.01510865564095092,0.009307811647163454
0.00220900578125,0.01510865564095092,0.01488273949747449
0.00220903078125,0.01668544430944726,0.01567915776182927
0.00220905578125,0.01826223297791634,0.01567915776182782
0.00220908078125,0.01589704997520411,0.0148827394974984
0.00220910578125,0.01668544430950462,0.01567915776187563
0.00220913078125,0.02614617632034566,0.02205050387650812
0.00220915578125,0.02693457065458379,0.02523617693382871
0.00220918078125,0.02535778198610754,0.02125408561219608
0.00220920578125,0.02614617632034566,0.0252361769338432
0.00220923078125,0.02693457065458307,0.0252361769338432
0.00220925578125,0.02535778198611255,0.02523617693385841
0.00220928078125,0.02693457065458738,0.02762543172684669
0.00220930578125,0.02851135932306363,0.02284692214086579
0.00220933078125,0.02693457065458307,0.02603259519816031
0.00220935578125,0.02614617632034495,0.02284692214083972
0.00220938078125,0.02929975365729459,0.02603259519815741
0.00220940578125,0.02929975365725013,0.02284692214081799
0.00220943078125,0.01747383864368897,0.01886483081917087
0.00220945578125,0.02141581031486527,0.01806841255483782
0.00220948078125,0.02220420464911487,0.021254085612149
0.00220950578125,0.01826223297792423,0.01647557602616811
0.00220953078125,0.02062741598063073,0.01806841255482116
0.00220955578125,0.01668544430942861,0.01647557602616014
0.00220958078125,0.01510865564095379,0.01567915776183072
0.00220960578125,0.017473838643661,0.01488273949750057
0.00220963078125,0.01983902164639116,0.01647557602615218
0.00220965578125,0.01589704997520052,0.01328990296883158
0.00220968078125,0.0143202613067214,0.01328990296882579
0.00220970578125,0.01510865564094232,0.004529302061163732
0.00220973078125,0.01274347263823009,0.009307811647140275
0.00220975578125,0.01826223297787547,0.01567915776177712
0.00220978078125,0.0158970499751912,0.01249348470450216
0.00220980578125,0.01510865564095307,0.0164755760261529
0.00220983078125,0.01353186697247252,0.01328990296883882
0.00220985578125,0.0143202613067171,0.01488273949749912
0.00220988078125,0.01747383864366674,0.01647557602615797
0.00220990578125,0.01905062731218889,0.01408632123317332
0.00220993078125,0.02220420464912993,0.01567915776183506
0.00220995578125,0.02062741598065367,0.01886483081915566
0.00220998078125,0.02378099331761192,0.02045766734784203
0.00221000578125,0.02299259898336805,0.02125408561216783
0.00221003078125,0.019050627312181,0.01966124908350899
0.00221005578125,0.02141581031488463,0.01727199429051564
0.00221008078125,0.02062741598065009,0.01966124908350102
0.00221010578125,0.02299259898336232,0.01886483081917159
0.00221013078125,0.02378099331763773,0.02125408561220115
0.00221015578125,0.02693457065458738,0.0260325951981777
0.00221018078125,0.03008814799153989,0.02523617693384755
0.00221020578125,0.0300881479915657,0.02682901346251219
0.00221023078125,0.03166493666004196,0.02682901346251219
0.00221025578125,0.02929975365732757,0.02842184999117249
0.00221028078125,0.03166493666002475,0.02921826825551133
0.00221030578125,0.02851135932307224,0.02842184999118118
0.00221033078125,0.03166493666002188,0.0292182682555106
0.00221035578125,0.03087654232580383,0.02842184999119856
0.00221038078125,0.03166493666004124,0.03160752304851626
0.00221040578125,0.03481851399698873,0.03240394131284786
0.00221043078125,0.0371836969997318,0.03399677784151178
0.00221045578125,0.03560690833125697,0.0316075230485235
0.00221048078125,0.02062741598075692,0.02205050387657476
0.00221050578125,0.0277229649888212,0.02364334040517711
0.00221053078125,0.02535778198610682,0.02443975866950726
0.00221055578125,0.02535778198610251,0.02205050387652261
0.00221058078125,0.02220420464913853,0.02205050387650812
0.00221060578125,0.02378099331761479,0.02284692214083827
0.00221063078125,0.02062741598067375,0.01966124908352782
0.00221065578125,0.02299259898337236,0.01966124908350174
0.00221068078125,0.02220420464913495,0.01966124908350174
0.00221070578125,0.01983902164642701,0.01806841255484724
0.00221073078125,0.02220420464912849,0.02045766734782972
0.00221075578125,0.02062741598065367,0.01806841255484144
0.00221078078125,0.01983902164639905,0.01806841255480668
0.00221080578125,0.01905062731216307,0.01488273949750057
0.00221083078125,0.01905062731216307,0.01806841255482116
0.00221085578125,0.01905062731216307,0.01567915776182347
0.00221088078125,0.01905062731217025,0.01488273949749767
0.00221090578125,0.02299259898336088,0.01647557602615797
0.00221093078125,0.01983902164639403,0.01647557602614058
0.00221095578125,0.01826223297792925,0.01328990296883303
0.00221098078125,0.02299259898335371,0.01727199429048015
0.00221100578125,0.01747383864370116,0.02045766734781885
0.00221103078125,0.0206274159806508,0.01806841255483203
0.00221105578125,0.02378099331760045,0.0172719942905026
0.00221108078125,0.02062741598065797,0.01886483081917739
0.00221110578125,0.02220420464913279,0.02045766734783623
0.00221113078125,0.02299259898337092,0.01886483081917594
0.00221115578125,0.0222042046491414,0.02045766734782754
0.00221118078125,0.02378099331761765,0.01886483081916725
0.00221120578125,0.02772296498880829,0.02443975866947828
0.00221123078125,0.02535778198611972,0.0236433404051916
0.00221125578125,0.02851135932307224,0.02682901346251219
0.00221128078125,0.03166493666002188,0.02762543172684162
0.00221130578125,0.03245333099429299,0.03081110478418032
0.00221133078125,0.03403011966276781,0.03001468651985089
0.00221135578125,0.03324172532853256,0.03160752304850757
0.00221138078125,0.03245333099429514,0.03001468651985017
0.00221140578125,0.03481851399700737,0.03001468651985017
0.00221143078125,0.03403011966277499,0.03001468651985017
0.00221145578125,0.03166493666001328,0.03160752304851337
0.00221148078125,0.023780993317632,0.03001468651985307
0.00221150578125,0.02614617632032774,0.02682901346253537
0.00221153078125,0.02141581031491044,0.02205050387651392
0.00221155578125,0.02693457065457733,0.02443975866950436
0.00221158078125,0.02772296498882335,0.02364334040518073
0.00221160578125,0.02378099331761479,0.02045766734784203
0.00221163078125,0.02299259898337738,0.02205050387650088
0.00221165578125,0.02141581031488319,0.01966124908350174
0.00221168078125,0.02062741598064363,0.01966124908349522
0.00221170578125,0.01905062731216881,0.01727199429050695
0.00221173078125,0.02220420464911343,0.01966124908340396
0.00221175578125,0.01983902164640837,0.007714975118510401
0.00221178078125,0.02141581031488463,0.02205050387645307
0.00221180578125,0.01983902164643419,0.01806841255484434
0.00221183078125,0.02378099331761192,0.01966124908349595
0.00221185578125,0.02062741598065941,0.01647557602617535
0.00221188078125,0.02299259898338096,0.02045766734781885
0.00221190578125,0.02378099331761479,0.01806841255484
0.00221193078125,0.02220420464913997,0.02205050387648712
0.00221195578125,0.02378099331761192,0.01966124908351333
0.00221198078125,0.02299259898337522,0.02125408561217145
0.00221200578125,0.02299259898337522,0.02205050387650088
0.00221203078125,0.02535778198610251,0.0244397586694935
0.00221205578125,0.02535778198610251,0.02205050387650523
0.00221208078125,0.02929975365729316,0.02682901346248611
0.00221210578125,0.02614617632036215,0.0236433404051829
0.00221213078125,0.02929975365731467,0.0252361769338432
0.00221215578125,0.02693457065460243,0.02284692214085493
0.00221218078125,0.02535778198611972,0.02284692214084406
0.00221220578125,0.02851135932306937,0.02364334040517349
0.00221223078125,0.02772296498883554,0.03081110478413251
0.00221225578125,0.03324172532853757,0.02921826825552654
0.00221228078125,0.0356069083312498,0.03160752304851482
0.00221230578125,0.03560690833125411,0.03479319610583396
0.00221233078125,0.03481851399701742,0.03160752304852206
0.00221235578125,0.03639530266549367,0.0324039413128522
0.00221238078125,0.04033727433668001,0.03399677784151105
0.00221240578125,0.03718369699974183,0.03320035957719394
0.00221243078125,0.03797209133397996,0.03479319610585423
0.00221245578125,0.03876048566821737,0.03320035957720118
0.00221248078125,0.03876048566822383,0.03718245089886641
0.00221250578125,0.03876048566822383,0.03877528742752526
0.00221253078125,0.02772296498893019,0.02603259519829359
0.00221255578125,0.03245333099428224,0.03240394131284061
0.00221258078125,0.03166493666004482,0.02762543172686407
0.00221260578125,0.03008814799155064,0.03001468651983061
0.00221263078125,0.02929975365731467,0.02762543172684814
0.00221265578125,0.02929975365731467,0.02842184999117828
0.00221268078125,0.02929975365728598,0.02921826825546352
0.00221270578125,0.02535778198610395,0.02205050387650957
0.00221273078125,0.02614617632034208,0.02443975866950002
0.00221275578125,0.0277229649888126,0.02443975866950871
0.00221278078125,0.02535778198610538,0.02443975866949857
0.00221280578125,0.0269345706545802,0.0188648308191926
0.00221283078125,0.02535778198609104,0.01886483081917304
0.00221285578125,0.02378099331761765,0.01966124908350247
0.00221288078125,0.02378099331761765,0.02045766734783189
0.00221290578125,0.01983902164641052,0.0196612490834916
0.00221293078125,0.02062741598064793,0.01806841255483275
0.00221295578125,0.01905062731217168,0.0188648308191629
0.00221298078125,0.02378099331760905,0.02205050387649653
0.00221300578125,0.02220420464913279,0.02045766734783623
0.00221303078125,0.02456938765184718,0.02045766734783623
0.00221305578125,0.02299259898338383,0.0196612490834974
0.00221308078125,0.02456938765186008,0.01886483081916725
0.00221310578125,0.02456938765186008,0.02443975866947322
0.00221313078125,0.02299259898339674,0.02045766734784927
0.00221315578125,0.02693457065458379,0.02284692214083755
0.00221318078125,0.02851135932306076,0.02284692214083972
0.00221320578125,0.02851135932307224,0.02443975866951957
0.00221323078125,0.02851135932307224,0.02682901346250784
0.00221325578125,0.02851135932307224,0.02364334040519739
0.00221328078125,0.0308765423258024,0.02523617693385769
0.00221330578125,0.03166493666004052,0.02921826825550843
0.00221333078125,0.03560690833122543,0.03240394131283048
0.00221335578125,0.03639530266550228,0.03081110478419915
0.00221338078125,0.03797209133397853,0.03479319610584989
0.00221340578125,0.03876048566821737,0.03479319610585713
0.00221343078125,0.03954888000246339,0.03718245089884903
0.00221345578125,0.03876048566822598,0.03399677784153134
0.00221348078125,0.03876048566822383,0.03718245089883164
0.00221350578125,0.03639530266549869,0.03479319610585713
0.00221353078125,0.0371836969997361,0.03479319610585713
0.00221355578125,0.04664442901057714,0.03877528742748398
0.00221358078125,0.03797209133396132,0.03320035957717656
0.00221360578125,0.02693457065462753,0.02682901346253537
0.00221363078125,0.03087654232580526,0.02682901346252378
0.00221365578125,0.03166493666003909,0.02842184999117828
0.00221368078125,0.03008814799156283,0.02682901346251798
0.00221370578125,0.03008814799155136,0.0244397586695145
0.00221373078125,0.02929975365731323,0.02523617693384465
0.00221375578125,0.02851135932307582,0.02603259519817407
0.00221378078125,0.0340301196627463,0.03081110478415569
0.00221380578125,0.03087654232579738,0.02682901346250784
0.00221383078125,0.02851135932308514,0.0220505038765313
0.00221385578125,0.02772296498882479,0.02682901346249191
0.00221388078125,0.02693457065458738,0.02364334040517421
0.00221390578125,0.02535778198611112,0.02523617693383451
0.00221393078125,0.02929975365729316,0.02443975866950436
0.00221395578125,0.02535778198610251,0.02364334040517421
0.00221398078125,0.02535778198610251,0.02443975866950436
0.00221400578125,0.03008814799154419,0.02523617693383886
0.00221403078125,0.02772296498882981,0.02443975866950871
0.00221405578125,0.03087654232577945,0.02682901346249698
0.00221408078125,0.0300881479915614,0.02682901346252088
0.00221410578125,0.03087654232579881,0.02842184999117973
0.00221413078125,0.02929975365732614,0.02842184999118118
0.00221415578125,0.03087654232581745,0.0260325951981958
0.00221418078125,0.03481851399700451,0.03001468651984292
0.00221420578125,0.03087654232582821,0.02603259519820667
0.00221423078125,0.03324172532853256,0.02842184999118407
0.00221425578125,0.03481851399700881,0.02921826825551422
0.00221428078125,0.03797209133395845,0.03240394131283048
0.00221430578125,0.03639530266550514,0.03001468651986176
0.00221433078125,0.03876048566821953,0.03320035957718235
0.00221435578125,0.0395488800024598,0.0347931961058441
0.00221438078125,0.0434908516736698,0.039571705691867
0.00221440578125,0.04112566867095757,0.04036812395619643
0.00221443078125,0.04349085167367841,0.04036812395620584
0.00221445578125,0.04349085167367626,0.04116454222052657
0.00221448078125,0.04270245733943884,0.0387752874275383
0.00221450578125,0.04506764034216972,0.0403681239561986
0.00221453078125,0.0458560346764057,0.04036812395620439
0.00221455578125,0.0458560346764057,0.04355379701352498
0.00221458078125,0.04585603467642291,0.04196096048489656
0.00221460578125,0.04822121767912152,0.04594305180653281
0.00221463078125,0.0419140630052165,0.04196096048488207
0.00221465578125,0.03718369699972176,0.03479319610585713
0.00221468078125,0.03481851399701454,0.03479319610585713
0.00221470578125,0.03639530266548793,0.03479319610585713
0.00221473078125,0.03481851399704609,0.03160752304853075
0.00221475578125,0.03954888000246052,0.0332003595771809
0.00221478078125,0.03324172532856123,0.02523617693388666
0.00221480578125,0.0316649366600269,0.02762543172685175
0.00221483078125,0.02929975365731467,0.02842184999118118
0.00221485578125,0.03245333099426718,0.02603259519819073
0.00221488078125,0.02772296498883411,0.02842184999117249
0.00221490578125,0.02851135932307224,0.02682901346251219
0.00221493078125,0.02929975365730965,0.02364334040519449
0.00221495578125,0.02693457065459168,0.02364334040517856
0.00221498078125,0.02772296498882909,0.02443975866950798
0.00221500578125,0.0285113593230665,0.02364334040518001
0.00221503078125,0.03008814799154992,0.02443975866950146
0.00221505578125,0.0285113593230751,0.02284692214084261
0.00221508078125,0.02929975365730893,0.02443975866949712
0.00221510578125,0.03008814799153989,0.02364334040517132
0.00221513078125,0.02535778198611112,0.02284692214084117
0.00221515578125,0.02614617632033921,0.02205050387651102
0.00221518078125,0.03166493666003335,0.02682901346251219
0.00221520578125,0.02929975365731897,0.02682901346251219
0.00221523078125,0.03403011966273053,0.02842184999116814
0.00221525578125,0.03245333099429012,0.02842184999118118
0.00221528078125,0.03403011966276494,0.02842184999118118
0.00221530578125,0.03245333099429873,0.02762543172685393
0.00221533078125,0.03718369699973682,0.03240394131286017
0.00221535578125,0.0363953026654994,0.03479319610584844
0.00221538078125,0.04270245733943598,0.03718245089888017
0.00221540578125,0.04270245733943598,0.03957170569185976
0.00221543078125,0.04270245733943598,0.03718245089886931
0.00221545578125,0.04506764034219195,0.03797886916321829
0.00221548078125,0.04900961201336395,0.04116454222052875
0.00221550578125,0.04270245733945893,0.0387752874275383
0.00221553078125,0.04506764034216901,0.04036812395622758
0.00221555578125,0.04585603467640283,0.04435021527786237
0.00221558078125,0.04427924600792801,0.03957170569188583
0.00221560578125,0.0458560346764057,0.04196096048486179
0.00221563078125,0.04585603467639709,0.04116454222052512
0.00221565578125,0.03639530266554816,0.03240394131290146
