Time (s),Channel 1 (V),Channel 2 (V)
-0.000107175,-0.2151460681965566,-0.1325241312121496
-0.0001071,-0.2140174282940384,-0.1315784534441448
-0.000107025,-0.2131021051094026,-0.1304993671757692
-0.00010695,-0.2121887345032179,-0.1295317509690822
-0.000106875,-0.2118460024714524,-0.1292182877192362
-0.0001068,-0.2112680293383848,-0.1284090499449472
-0.000106725,-0.2094283436211572,-0.1266091064695453
-0.00010665,-0.2069970068101391,-0.1241229172355728
-0.000106575,-0.2036370157585634,-0.1207097178505105
-0.0001065,-0.1996808836739161,-0.1168969767598274
-0.000106425,-0.1955790515728732,-0.1128206666969869
-0.00010635,-0.1918528380787251,-0.1087396498418473
-0.000106275,-0.1892710139650582,-0.1056820355089009
-0.0001062,-0.1876768377312407,-0.1038796531629129
-0.000106125,-0.1859086639608359,-0.102119552171476
-0.00010605,-0.1850757356222069,-0.1009591170328077
-0.000105975,-0.1840970477977875,-0.09980824363442738
-0.0001059,-0.1836755584646423,-0.09901366187683726
-0.000105825,-0.1831931229137541,-0.09861642228270417
-0.00010575,-0.181845437408355,-0.09750483293530431
-0.000105675,-0.1798454122921318,-0.0955151248144492
-0.0001056,-0.1771547591866262,-0.09276528683217874
-0.000105525,-0.1735278199349421,-0.08932138502955292
-0.00010545,-0.1695292663489227,-0.08508465654443162
-0.000105375,-0.1649950917502477,-0.08050580238178343
-0.0001053,-0.160913736944026,-0.07621131597082245
-0.000105225,-0.158128230154377,-0.07304664205710699
-0.00010515,-0.1563928438434443,-0.07103730900564896
-0.000105075,-0.1547619749932527,-0.06925842643138175
-0.000105,-0.1535452410944265,-0.06826464365055744
-0.000104925,-0.1527190922667645,-0.06742219620856983
-0.00010485,-0.1519952704438149,-0.06665624268888611
-0.000104775,-0.1518844095809994,-0.06611401565739461
-0.0001047,-0.1502243908159628,-0.06471176763978669
-0.000104625,-0.1483369313518627,-0.06279604619110037
-0.00010455,-0.1456659130580905,-0.06008880866794363
-0.000104475,-0.1423847982466833,-0.05674420536725962
-0.0001044,-0.1384523746272891,-0.05272190375164758
-0.000104325,-0.1339930819077891,-0.04836519195096989
-0.00010425,-0.1300692417043269,-0.04418592508030866
-0.000104175,-0.1274948017071371,-0.04141566440602858
-0.0001041,-0.1254488563068348,-0.03928468413665174
-0.000104025,-0.1240643889809699,-0.03777348470408184
-0.00010395,-0.1230630234941347,-0.03651419553054122
-0.000103875,-0.1217249720306359,-0.03544353134330122
-0.0001038,-0.121077380059802,-0.0347417976168508
-0.000103725,-0.120561007307816,-0.03401242715595659
-0.00010365,-0.1189051613119566,-0.03222523646646902
-0.000103575,-0.1168570750134542,-0.03027821997745994
-0.0001035,-0.1135079668610623,-0.02721821236029362
-0.000103425,-0.1099985589559376,-0.02377062945860585
-0.00010335,-0.1055907072626345,-0.01946959000751899
-0.000103275,-0.1011349331489726,-0.01467814382659678
-0.0001032,-0.09722027105538672,-0.01038789694768245
-0.000103125,-0.09457560761492041,-0.007656589823228716
-0.00010305,-0.09252389368335677,-0.005725585545309738
-0.000102975,-0.09144015317364612,-0.004489830333264428
-0.0001029,-0.09064536453998936,-0.003716115734753369
-0.000102825,-0.08934494729161006,-0.002480668230679265
-0.00010275,-0.08828229859379683,-0.001319469520378876
-0.000102675,-0.08769452292221117,-0.001127664885043229
-0.0001026,-0.08636276530295806,0.0002064998948050095
-0.000102525,-0.08398917327394834,0.00227708962570036
-0.00010245,-0.08098953701802604,0.005026471744309889
-0.000102375,-0.07723707769779517,0.008605582708767127
-0.0001023,-0.07317264193429376,0.01250399197793026
-0.000102225,-0.06895320910573126,0.01697414545063005
-0.00010215,-0.06552195389647611,0.02091710399605744
-0.000102075,-0.06310150989620764,0.02336465878476611
-0.000102,-0.06106334507501217,0.02531152711808541
-0.000101925,-0.05967386249688223,0.0267829410496478
-0.00010185,-0.05849110544541692,0.02754614799077445
-0.000101775,-0.05789622318119479,0.02866052950309742
-0.0001017,-0.05707844962658407,0.02965760589887198
-0.000101625,-0.05605553639582742,0.03038334084707028
-0.00010155,-0.0543631167223829,0.03199268772583808
-0.000101475,-0.0517195931119768,0.03412737188745994
-0.0001014,-0.04863228905707346,0.03721111860476913
-0.000101325,-0.04453446122858987,0.04094986162669199
-0.00010125,-0.0401385331488734,0.04589052338042778
-0.000101175,-0.03511490561076563,0.05077625356302154
-0.0001011,-0.03144236324510626,0.0545011611228353
-0.000101025,-0.02907593727812742,0.05683713188394018
-0.00010095,-0.02755894240673673,0.058627638981561
-0.000100875,-0.02617532747552555,0.06007086914228642
-0.0001008,-0.02535140875015537,0.0606710478416735
-0.000100725,-0.02427047321354954,0.06175946791850663
-0.00010065,-0.02360639830888801,0.06237225124811829
-0.000100575,-0.02279950765346113,0.06338939704156527
-0.0001005,-0.02096815756302198,0.06476454396453095
-0.000100425,-0.01847404089459903,0.06700019053045697
-0.00010035,-0.01551455639149438,0.07000295306840222
-0.000100275,-0.01184179597138867,0.0735321697551708
-0.0001002,-0.007349448180141661,0.0779020674122409
-0.000100125,-0.003193449372322961,0.08229434797506249
-0.00010005,0.0002538229271700343,0.08604368982710199
-9.997499999999999e-05,0.002640646896444295,0.08845348770809429
-9.989999999999998e-05,0.004293469864752614,0.09014843438579291
-9.982499999999999e-05,0.005673377870376594,0.09141801468147914
-9.975e-05,0.00691999513991255,0.09245657467039814
-9.967499999999998e-05,0.007885490670330324,0.09379355440835266
-9.96e-05,0.008691370346051564,0.09444304615926061
-9.952499999999998e-05,0.009615138184698842,0.0954146055866147
-9.944999999999999e-05,0.0112177194262649,0.09716832448679856
-9.937499999999998e-05,0.01393438048027549,0.09959537680735701
-9.929999999999999e-05,0.01723977862774864,0.1024206830186942
-9.9225e-05,0.02124325826194155,0.1063132230432229
-9.914999999999998e-05,0.02531986542817317,0.110418776759912
-9.9075e-05,0.03028275489141873,0.1152366516365765
-9.899999999999998e-05,0.03379495785808247,0.1191320863953522
-9.892499999999999e-05,0.03574909242492379,0.1213414410246342
-9.884999999999998e-05,0.03787148573178811,0.1229198119676418
-9.877499999999999e-05,0.03896296717434262,0.12419995690367
-9.87e-05,0.03981670980102814,0.1249670842722807
-9.862499999999998e-05,0.04099174574278105,0.1261823484127672
-9.855e-05,0.04172881932912675,0.1270007262534577
-9.847499999999998e-05,0.04246531804465943,0.1276549931762139
-9.839999999999999e-05,0.04440128471149715,0.1290025831408765
-9.832499999999998e-05,0.04655077623909795,0.1312361669237369
-9.824999999999999e-05,0.05010155501962647,0.1345409733268219
-9.8175e-05,0.05372868259105958,0.1379736950731633
-9.809999999999999e-05,0.05790985677586103,0.142156586059929
-9.8025e-05,0.06248510490296759,0.1464417158692494
-9.794999999999998e-05,0.06537158081282241,0.1495915856105762
-9.787499999999999e-05,0.06765521547116482,0.1516667453746724
-9.779999999999998e-05,0.06927609346308927,0.1533635155070147
-9.772499999999999e-05,0.07009978422244749,0.1547087919635982
-9.765e-05,0.0716490511518916,0.1553614519669496
-9.757499999999999e-05,0.07292469939748353,0.1564965638792533
-9.75e-05,0.07354120869815302,0.1575444348834468
-9.742499999999998e-05,0.07458322151609313,0.1583227195151587
-9.734999999999999e-05,0.07640301472087793,0.1596137140063169
-9.727499999999998e-05,0.07884723656735966,0.1618058825755819
-9.719999999999999e-05,0.08230966365087093,0.1650323260153533
-9.712499999999998e-05,0.08617209179300056,0.1687922894906924
-9.704999999999999e-05,0.09032212383824312,0.1727836721535018
-9.6975e-05,0.09423313847563618,0.1767262888011836
-9.689999999999998e-05,0.09713046754997766,0.1795947653012108
-9.6825e-05,0.0993816616536491,0.1817448690511635
-9.674999999999998e-05,0.1008391573958953,0.1830354760582101
-9.667499999999999e-05,0.1017090657863047,0.1838556317671783
-9.659999999999998e-05,0.1030102660483777,0.1848765612290109
-9.652499999999999e-05,0.1041024512120997,0.1858667084971393
-9.645e-05,0.1044598028033335,0.1860911415740061
-9.637499999999998e-05,0.1053857610980097,0.1869414298709615
-9.63e-05,0.1074638794407079,0.1885070024416887
-9.622499999999998e-05,0.1099990299912995,0.1909280601551059
-9.614999999999999e-05,0.1134177768045893,0.1941751770119003
-9.607499999999998e-05,0.1170009069356971,0.1978179151468317
-9.599999999999999e-05,0.1215078148170179,0.2021118431248079
-9.5925e-05,0.1254755830798452,0.2061451538478314
-9.584999999999999e-05,0.1283065542215493,0.2088629218215556
-9.5775e-05,0.1302996115070564,0.2109921812056124
-9.569999999999998e-05,0.1322535974004117,0.2123003845499707
-9.562499999999999e-05,0.1333352069234879,0.2131417379191721
-9.554999999999998e-05,0.1341543879204338,0.214145401544847
-9.547499999999999e-05,0.1351842788934723,0.215213558481952
-9.54e-05,0.1357157766947793,0.215535147501554
-9.532499999999999e-05,0.1368053947629744,0.2163774012014857
-9.525e-05,0.1389440430376543,0.2182198881530438
-9.517499999999998e-05,0.1418495095074693,0.2208559995485042
-9.509999999999999e-05,0.1454778462899229,0.2240928252831532
-9.502499999999998e-05,0.1499716312582024,0.2281102263644102
-9.494999999999999e-05,0.1540221214487059,0.2321990156949686
-9.4875e-05,0.1577738671362034,0.2361578610889793
-9.479999999999999e-05,0.1607925732446118,0.239115983177928
-9.4725e-05,0.1628318184264729,0.2409155619624014
-9.464999999999998e-05,0.1640826381998833,0.2419913660124183
-9.457499999999999e-05,0.1648142802482027,0.2428633534196342
-9.449999999999998e-05,0.1657860993575634,0.24346150352573
-9.442499999999999e-05,0.1665265726109584,0.2440840765274603
-9.434999999999998e-05,0.1670671494064844,0.2446936688114454
-9.427499999999999e-05,0.168087654126766,0.2453187034769446
-9.42e-05,0.1700990577204602,0.2468469294172501
-9.412499999999998e-05,0.1728035275486089,0.2490687747108415
-9.405e-05,0.1759827712873278,0.252071628421519
-9.397499999999998e-05,0.1800256196606449,0.2557805807532003
-9.389999999999999e-05,0.1841773664067606,0.259592182184731
-9.382499999999998e-05,0.18793087635296,0.2637229223686864
-9.374999999999999e-05,0.190085531806312,0.2663724817421442
-9.3675e-05,0.1918205513893123,0.2680307199985464
-9.359999999999998e-05,0.1935376112151896,0.2696172850908594
-9.3525e-05,0.1947049954281902,0.2703624170378303
-9.344999999999998e-05,0.1958868901734361,0.271126911793799
-9.337499999999999e-05,0.1966071339211531,0.2718531140022497
-9.329999999999998e-05,0.1973738034428021,0.2722694428871842
-9.322499999999999e-05,0.1990620503470695,0.2735134606280838
-9.315e-05,0.2010809371728983,0.2753531554147189
-9.307499999999999e-05,0.2040145128431554,0.2782949006016487
-9.3e-05,0.2079823207522456,0.2816118899610719
-9.292499999999998e-05,0.2117203785674545,0.2853472823850872
-9.284999999999999e-05,0.2157390526319286,0.2891484673319656
-9.277499999999998e-05,0.2190811929536045,0.2925420531830165
-9.269999999999999e-05,0.2211595491738806,0.2947346890125339
-9.2625e-05,0.2230270665677094,0.296261684120955
-9.254999999999999e-05,0.2243005640035358,0.2970731214374079
-9.2475e-05,0.225142214520017,0.2978439185084891
-9.239999999999998e-05,0.226103755335704,0.2987151765338473
-9.232499999999999e-05,0.2265980946770472,0.2988686202421159
-9.224999999999998e-05,0.2269725932770134,0.299115128516763
-9.217499999999999e-05,0.2283035480594414,0.3000182400154286
-9.21e-05,0.2303656691350334,0.3016273133759999
-9.202499999999999e-05,0.23292950375688,0.3038928873912658
-9.195e-05,0.2361391859139902,0.3067710509940876
-9.187499999999998e-05,0.2402746776922906,0.3104562528290346
-9.18e-05,0.2440366818503301,0.3143630499895587
-9.172499999999998e-05,0.2476166799266636,0.3175886728747404
-9.164999999999999e-05,0.2499666626060779,0.3198609822755967
-9.157499999999998e-05,0.2517684861421738,0.3213550184413325
-9.149999999999999e-05,0.2530841969364921,0.3222438955971857
-9.1425e-05,0.2537830614369053,0.3230591051854327
-9.134999999999998e-05,0.2547840304611109,0.323805946621132
-9.1275e-05,0.2557272844380054,0.3241369150355578
-9.119999999999998e-05,0.2562486922653878,0.3244126897572365
-9.112499999999999e-05,0.2575852867287227,0.3254374370772294
-9.104999999999998e-05,0.2596822766925923,0.327232992864895
-9.097499999999999e-05,0.2628371379795879,0.3297873793025424
-9.09e-05,0.2664854168323127,0.3327395409741244
-9.082499999999999e-05,0.2700812635022665,0.3361877051019799
-9.075e-05,0.2737096696656802,0.3400481523247793
-9.067499999999998e-05,0.2767567327636742,0.3431414379891933
-9.059999999999999e-05,0.2790089675817485,0.3451052872438822
-9.052499999999998e-05,0.2803117735174715,0.3462976898217731
-9.044999999999999e-05,0.2812603400936033,0.3468415237726696
-9.0375e-05,0.2817020985786894,0.34685155277321
-9.029999999999999e-05,0.282895490740195,0.347799714998167
-9.0225e-05,0.2834635820422186,0.3485412342256249
-9.014999999999998e-05,0.2837516815236187,0.3482831812037647
-9.007499999999999e-05,0.2849768501648906,0.3489875361462655
-8.999999999999998e-05,0.2870467220848922,0.3504431316087936
-8.992499999999999e-05,0.2895158715192129,0.3526605094385078
-8.985e-05,0.2929620535464744,0.3557070918708598
-8.977499999999999e-05,0.296733671923283,0.3593868917214246
-8.97e-05,0.3006626165831021,0.3631031264750891
-8.962499999999998e-05,0.3034934489628857,0.3658847609477094
-8.954999999999999e-05,0.3055113347205745,0.3675509768181779
-8.947499999999998e-05,0.3067951699194688,0.3687550950921549
-8.939999999999999e-05,0.3074716441928727,0.3691928039827871
-8.932499999999998e-05,0.3081179575717261,0.3697008412397089
-8.924999999999999e-05,0.3093806018430657,0.370164078495353
-8.9175e-05,0.3095655417482309,0.3704498822175721
-8.909999999999998e-05,0.310299691422683,0.3707674596369582
-8.9025e-05,0.3117728276156688,0.3719484086403682
-8.894999999999998e-05,0.3143160461807739,0.373865121592517
-8.887499999999999e-05,0.3171550952485568,0.3758795033340199
-8.879999999999998e-05,0.3201589934777478,0.3786142066427475
-8.872499999999999e-05,0.3234812313754153,0.3817898554740998
-8.865e-05,0.3275208188436036,0.3852169017178628
-8.857499999999998e-05,0.3303442274606468,0.388052442068388
-8.85e-05,0.3319724994806144,0.3892467364804717
-8.842499999999998e-05,0.3327353034916242,0.3899970994629517
-8.834999999999999e-05,0.3334846674194891,0.3905896082562438
-8.827499999999998e-05,0.3337817071331877,0.390660187347547
-8.819999999999999e-05,0.3343967098758645,0.3907669506169365
-8.8125e-05,0.3344012493729738,0.3905434292673916
-8.804999999999999e-05,0.3346621416064142,0.3904432418313109
-8.7975e-05,0.3360886438825876,0.3913647132389205
-8.789999999999998e-05,0.3375032522798715,0.3925109140347764
-8.782499999999999e-05,0.3402113695642132,0.3946884037941595
-8.774999999999998e-05,0.3433568644215832,0.3973239795498182
-8.767499999999999e-05,0.3470595379470959,0.4006800364249831
-8.76e-05,0.3508707133827776,0.4042843566498896
-8.752499999999999e-05,0.3537397251137965,0.4070937874092349
-8.745e-05,0.3556260943056653,0.4083815338718091
-8.737499999999998e-05,0.3569052215108324,0.4094028850075281
-8.729999999999999e-05,0.3572971347318059,0.4098054923962688
-8.722499999999998e-05,0.3582574960711697,0.4100760360824385
-8.714999999999999e-05,0.3586601137831438,0.4106574559921782
-8.7075e-05,0.3588007688125774,0.4104943023879319
-8.699999999999999e-05,0.3591419348169558,0.4102746216897305
-8.6925e-05,0.3603556159535338,0.4111319416836559
-8.684999999999998e-05,0.3622227666194303,0.4126335223929802
-8.6775e-05,0.3647502257950065,0.4143640606260056
-8.669999999999998e-05,0.3678752631806869,0.4169038252367286
-8.662499999999999e-05,0.3708134774637107,0.4198346752821625
-8.654999999999998e-05,0.3743984610576123,0.4226798229593416
-8.647499999999999e-05,0.3769422743166617,0.425270872231919
-8.64e-05,0.3781992590839629,0.4264313985433196
-8.632499999999998e-05,0.3793830072920023,0.4271167097813852
-8.625e-05,0.379992122564629,0.4275199895690258
-8.617499999999998e-05,0.3802788245152595,0.4274682490435103
-8.609999999999999e-05,0.380502786254748,0.4275300983457067
-8.602499999999998e-05,0.3802634615883605,0.427033389300759
-8.594999999999999e-05,0.380657020129247,0.4268415048892824
-8.5875e-05,0.3816745414682406,0.4274385153362259
-8.579999999999998e-05,0.3835077549330391,0.4285721001052656
-8.5725e-05,0.3861834118395783,0.4303306283670723
-8.564999999999998e-05,0.3891660794949517,0.4330942448284943
-8.557499999999999e-05,0.3925198262601104,0.4360011050487718
-8.549999999999998e-05,0.3958417866339371,0.4390058505936418
-8.542499999999999e-05,0.3977853455601327,0.4412462951245994
-8.535e-05,0.3989047181486828,0.442121724302455
-8.527499999999999e-05,0.3999468003475831,0.4427072013987772
-8.52e-05,0.3999332115909519,0.4426172708950676
-8.512499999999998e-05,0.4004729558149556,0.4425329475143872
-8.504999999999999e-05,0.4008006817361889,0.4426192425054009
-8.497499999999998e-05,0.4010642600039453,0.4425328677382465
-8.489999999999999e-05,0.4013943944356537,0.4423114661547251
-8.4825e-05,0.4027731824343488,0.4428379317001399
-8.474999999999999e-05,0.4042825057538558,0.4438551800629107
-8.4675e-05,0.4065536121931013,0.4456060498152137
-8.459999999999998e-05,0.4091539114653099,0.4477466374112448
-8.452499999999999e-05,0.4127014689869724,0.4505625072448005
-8.444999999999998e-05,0.4156825904380904,0.4533766220032618
-8.437499999999999e-05,0.4174269962738475,0.4550757740232326
-8.43e-05,0.418644176193132,0.4557934629778155
-8.422499999999999e-05,0.4193282129911964,0.4561185165612409
-8.415e-05,0.4194516119846746,0.4561864060569447
-8.407499999999998e-05,0.4198159809644533,0.4562441753793757
-8.4e-05,0.4200889454849665,0.4559173325310815
-8.392499999999998e-05,0.4199401827947565,0.4554447728635715
-8.384999999999999e-05,0.4198555281117608,0.4548808923081858
-8.377499999999998e-05,0.4206357665669095,0.4554463341966099
-8.369999999999999e-05,0.4221610475072597,0.4563843648517028
-8.3625e-05,0.4241121887812473,0.4577828064077419
-8.354999999999998e-05,0.4268880417058644,0.4598150466081615
-8.3475e-05,0.4302015376025484,0.4624921401467394
-8.339999999999998e-05,0.4333588173115846,0.4652070817657658
